nama_product,brand,shop_id,shop_city,isOfficial,isVerified,price,terjualCount,ratingAverage,viewCount,likedCount,jenis
cod ✓murah jatim ponds serum whip foam 100gr all variant / ponds whip facial foam 100gr,Others,156772609,KAB. KEDIRI,False,False,19999,157,4.89,972,42,Serum
the ordinary niacinamide 10% + zinc 1% 30ml perawatan kulit,The ordinary,298578186,KOTA JAKARTA PUSAT,False,True,65900,157,4.98,4035,1125,Serum
wardah lightening serum ampoule 8ml,Wardah,310446573,KAB. BANDUNG,False,False,13600,157,4.97,725,15,Serum
breylee varian step 1 blackhead remove & step 2 pore minimizer serum pembersih komedo,Others,439120187,KOTA JAKARTA PUSAT,False,False,7200,157,5.0,29,0,Serum
azarine aha bha miraclear herbal peeling serum 20ml,Others,110573301,KOTA JAKARTA UTARA,True,False,28100,157,4.81,3829,93,Serum
avoskin share your skin bae alpha arbutin niacinamide salicyl hyacross vit c azeclair share in jar,Avoskin,17485714,KOTA MALANG,False,False,8500,156,4.86,2496,62,Serum
mineral botanica hyaluronic acid serum with kakadu plum fruit extract,Mineral Botanica,124549994,KOTA JAKARTA UTARA,True,False,100000,156,4.91,6363,459,Serum
nivea men anti dark spot serum 15 ml,Nivea,137507936,KAB. SIDOARJO,False,True,24850,156,4.95,2681,39,Serum
bpom avoskin your skin bae serum 30ml  niacinamide/alpha arbutin/azeclair/vitamin c/lactic acid,Avoskin,28152485,KOTA JAKARTA SELATAN,False,True,139000,155,4.92,5641,119,Serum
serum garnier light complete vit-c lemon yuzu & sakura white hyaluron serum 30ml ex2023/24,Garnier,10308738,KOTA SURABAYA,False,True,66800,155,4.85,3251,49,Serum
nivea sun face sunscreen protection serum spf 50+ pa +++,Nivea,9566138,KOTA SURAKARTA (SOLO),False,True,42500,155,4.97,2616,81,Serum
ready stock mise en scene hair treatment 180ml perfect serum damage care,Others,31619639,KOTA JAKARTA BARAT,False,True,114750,155,4.94,1701,127,Serum
xi xiu face serum original bpom,Others,172484998,KAB. MALANG,False,False,9200,155,4.92,657,4,Serum
dr pure  3 in 1 + serum harga kombo,Dr.Pure,292613367,KOTA SURABAYA,False,False,110000,154,4.88,1579,28,Serum
⭐ bagus ⭐ madame gie lippie slicks 3 gr  lip serum lip gloss,Madame Gie,36193969,KAB. KEDIRI,False,True,13400,154,4.79,4479,74,Serum
milia night cream  krim milia,Others,43814603,KOTA JAKARTA PUSAT,False,False,20000,154,4.92,1199,59,Serum
bpom breylee step 1 blackhead remover mask  step 2 pore minimizer serum  acne treatment serum,Others,266134250,KOTA JAKARTA SELATAN,False,True,35000,154,4.89,948,59,Serum
magic lip serum biogieon bpom,Others,66514221,KAB. BLORA,False,False,48900,154,4.77,3174,416,Serum
saffreskin premium saffron lips gloss bening vitamin bibir serum bibir bpom kosmetik bibir lip gloss,Others,112944656,KOTA BEKASI,False,True,69000,154,4.94,1598,78,Serum
kf skin - serum derma plus kfskin kf skin/ dhermaplus vit c kf skin / serum dherma bpom original,Others,306190495,KAB. LAMONGAN,False,False,129999,154,4.75,362,7,Serum
silkoro color care serum/vitamin rambut 200ml,Silkoro,15455314,KOTA SURABAYA,False,False,33000,154,4.76,2051,65,Serum
azarine acne brightening serum 20ml,Azarine,14055431,KAB. TULUNGAGUNG,False,True,20000,153,4.85,816,22,Serum
minyak kemiri hair serum candlenut oil penyubur penumbuh rambut alis bulu mata asli 100% murni,Others,397239384,KOTA BOGOR,False,True,25000,153,4.81,8801,316,Serum
ratu glossy paket pengelupasan+serum,Others,317739051,KOTA JAKARTA PUSAT,False,False,65000,153,4.91,751,16,Serum
share in jar vavl beauty blemish serum vightne vavl beauty water facial cleanser sunscreen,Vavl,18687634,KOTA JAKARTA BARAT,False,False,9603,153,4.85,3155,59,Serum
serum bopeng glow 10ml new,Others,64600168,KOTA KEDIRI,False,False,10403,153,4.88,1068,18,Serum
the aubree centella herb serum unscented 30ml bpom  serum wajah aubree centella,Aubree Skin,29785647,KOTA JAKARTA BARAT,False,True,79200,152,4.87,2457,185,Serum
sale elsheskin radiant skin serum 20 ml - original serum elshe,ElsheSkin,359405066,KOTA JAKARTA BARAT,False,False,119800,152,4.82,2744,105,Serum
paling murah - garnier serum masker wajah  face mask  sakura  light complete series,Garnier,298717637,KOTA JAKARTA BARAT,False,True,8900,152,4.95,1189,29,Serum
serum hanasui acne - 20 ml ori 100% bpom,Hanasui,127476804,KAB. BOJONEGORO,False,False,13000,152,4.93,105,0,Serum
somethinc bakuchiol skinpair oil serum,Others,79148733,KOTA JAKARTA BARAT,False,False,22770,152,4.92,2640,180,Serum
 bpom  bellflower idebenone brightening serum,Others,215818980,KOTA TANGERANG SELATAN,False,True,143000,152,5.0,843,71,Serum
ready stock npure marigold eye power serum concentrate,Others,320905580,KOTA SURABAYA,False,False,145000,152,4.92,2180,168,Serum
1 hari glowing serum dan facemist,Others,159004777,KOTA JAKARTA SELATAN,False,True,251700,152,4.87,1103,22,Serum
vightne blemish serum vavl,Others,149821850,KOTA JAKARTA TIMUR,False,False,105000,152,5.0,104,2,Serum
salsa lip glow serum 3gr - serum bibir original bpom,Others,173299851,KOTA BEKASI,False,True,21000,151,4.89,903,55,Serum
best seller  serum whitening wajah,Others,62048716,KAB. KEBUMEN,False,False,105000,151,4.85,310,4,Serum
vaseline hand body lotion 180ml soft glow  fresh glow- serum handbody kulit,Vaseline,13971828,KOTA MALANG,False,True,20000,151,4.94,3352,60,Serum
votre peau - vitamin c serum pour maharis clinic 30ml,Votre Peau,18413874,KOTA JAKARTA TIMUR,False,True,280000,151,4.93,1474,138,Serum
aura bright - luminous pregnant whitening package,Aura Bright,127215672,KOTA JAKARTA BARAT,True,False,388500,150,4.94,3248,116,Serum
first lab probiotic premium serum sachet,First Lab,26033223,KOTA SURABAYA,False,True,5000,150,5.0,213,5,Serum
serum enamor beauty care serum pencerah wajah glowing dan bebas jerawat & flek hitam,Nature Reaction,386161529,KOTA JAKARTA PUSAT,False,False,137000,150,5.0,284,0,Serum
xi xiu whitening serum gold 20ml,Others,4036644,KAB. MOJOKERTO,False,True,14500,150,4.78,1522,22,Serum
share in jar somethinc niacinamide 5% 10% sabi gold aha retinol bakuchiol hyaluronic ceramic salmon,Others,17485714,KOTA MALANG,False,False,19700,150,4.96,2506,55,Serum
n pure npure marigold eye power serum concentrate,Others,267228737,KOTA BANDAR LAMPUNG,False,False,31000,150,4.93,3724,162,Serum
keraniq hair serum asli 100% original penumbuh penyubur rambut original isi 100ml asli bpom,Others,217655748,KOTA JAKARTA PUSAT,False,False,159000,150,5.0,15,0,Serum
lacoco dark spot essence original mencerahkan wajah menyamarkan flek hitam wajah,Others,217655748,KOTA JAKARTA PUSAT,False,False,190000,150,5.0,24,0,Serum
scarlett brightly acne cream facial wash/serum acne original bpom-felycia angelista,Scarlett,2057417,KAB. JEMBER,False,False,23500,150,4.47,586,16,Serum
paket hemat scarlett whitening brightly series  scarlet krim siang & malam + serum secarlet,Scarlett,18917765,KAB. KEDIRI,False,True,55000,150,4.84,4564,62,Serum
bisa cod scarlett whitening medan / scarlett serum / scarlett cream / scarlett medan,Scarlett,183460551,KOTA MEDAN,False,False,55000,150,4.88,511,21,Serum
promo 55 scarlett scarlet whitening serum acne / brightly ever after serum - 15ml,Scarlett,19340179,KAB. SIDOARJO,False,True,55500,150,4.84,1022,34,Serum
saniye gel alis cair fixer & eyelash fixer transparan tahan lama eyebrow gel transparent/maskara bening/maskara transparan/transparent mascara/serum bulu mata m310,Others,397286480,Luar Negeri,False,False,14066,150,4.76,1011,28,Serum
garnier light complete vitamin c booster serum 30ml,Garnier,24120540,KAB. SIDOARJO,False,True,110000,149,4.96,536,28,Serum
serum bulu mata oilash,Others,133109414,KOTA MEDAN,False,False,7500,149,4.82,341,18,Serum
somethinc niacinamide 5% + moisture sabi beet serum,Somethinc,254924257,KOTA BANDAR LAMPUNG,False,False,75650,149,4.91,1786,75,Serum
bpom scarlett whitening from felicya angelista serum acne brightly ever after cream day night,Others,359877182,KOTA JAKARTA SELATAN,False,False,51000,149,4.95,868,13,Serum
scarlett whitening body lotion jolly <100% ori> scarlett body lotion scarlett cream scarlett serum,Others,391560854,KOTA TANGERANG SELATAN,False,True,55000,149,4.93,2968,45,Serum
serum lifting ms glow / lifting serum ms glow,MS Glow,33816284,KAB. SIDOARJO,False,False,90000,148,4.78,763,10,Serum
nivea extra white body serum night nourishrepair care protect  radiant  glow  hijab 180ml,Nivea,275076304,KOTA PALEMBANG,False,True,25000,148,4.94,819,23,Serum
paket glow + serum dot hitam,Others,32403419,KOTA MEDAN,False,False,164999,148,4.87,761,17,Serum
lip serum salsa,Salsa,184137769,KOTA MAKASSAR,False,False,28000,148,4.81,1023,20,Serum
some by mi snail truecica miracle repair sets（2 items）toner+serum skincare set,Others,292130572,KOTA JAKARTA BARAT,False,True,118000,148,4.82,5999,190,Serum
serum ms glow termurah lifting/luminous,MS Glow,210483188,KAB. MALANG,False,False,88000,147,4.94,440,12,Serum
glowing serum,Others,268912968,KAB. KLATEN,False,False,34400,147,4.87,232,9,Serum
the ordinary niacinamide 10% + zinc 1% 30ml / the ordinary alpha arbutin 2% + ha,Others,380432213,KOTA JAKARTA PUSAT,False,False,7000,147,5.0,245,1,Serum
avoskin - perfect hydrating treatment essence - phte 100ml  30ml,Avoskin,290470014,KOTA JAKARTA SELATAN,False,True,114000,146,4.94,4523,137,Serum
avoskin your skin bae alpha arbutin 3% + grapeseed,Avoskin,157546995,KOTA DEPOK,False,False,159900,146,4.86,8244,340,Serum
breylee vitamin c serum  hyaluronic acid serum  rose hydrating serum  soothing serum  retinol,Breylee,744873,KOTA JAKARTA SELATAN,False,True,45000,146,4.91,1958,126,Serum
serum acne ms glow terbaru / serum jerawat,MS Glow,79658793,KAB. PASURUAN,False,True,150000,146,4.85,1186,27,Serum
serum nature reaction beauty,Nature Reaction,97149413,KOTA JAKARTA PUSAT,False,False,137000,146,0.0,140,0,Serum
serum goldzan 24k serum wajah gold,Others,293619680,KAB. DELI SERDANG,False,False,21500,146,4.75,971,15,Serum
❤missvinka❤ lip glow salsa lippie serum original,Others,344905643,KOTA MAKASSAR,False,False,24500,146,4.85,752,29,Serum
serum acne,Others,305764030,KOTA BEKASI,False,False,125000,146,4.72,2022,318,Serum
ready bpom skinsena brightening glowing series facial serum toner day night cream,Skinsena,20639032,KOTA MEDAN,False,True,27900,146,4.89,1111,22,Serum
zlota x ayasha hijab free hijab,Zlota,253904561,KOTA BANDUNG,False,True,158000,146,4.9,2418,45,Serum
codhanasui serum anti acne,Hanasui,5945455,KOTA BANDUNG,False,False,12999,145,4.85,331,3,Serum
loreal paris trial set uv defender serum protector sunscreen bright & clear & crystal micro essence,L'Oreal Paris,62579622,KOTA JAKARTA UTARA,True,False,109100,145,4.87,10073,185,Serum
new packaging serum vit c 20ml  isi lebih banyak yaa ,Others,59093574,KOTA MEDAN,False,False,25000,145,5.0,251,1,Serum
share in jar snp prep peptaronic toner serum cream tone up share in jar,SNP,170841027,KOTA JAKARTA BARAT,False,False,8439,145,4.93,1024,49,Serum
lip pink serum mahana by dr maharani prima,Others,128871101,KAB. BLITAR,False,False,40000,145,4.92,1346,25,Serum
hanasui anti acne serum,Hanasui,119147007,KOTA BANDAR LAMPUNG,False,True,13500,144,4.9,241,12,Serum
rojukiss 5x serum mask 25ml,Rojukiss,272377806,KOTA JAKARTA TIMUR,False,False,9300,144,5.0,479,9,Serum
scarlett  lotion / shower scrub / body scrub / cream / serum / facialwash / shampoo / conditioner ,Others,113311837,KAB. BOJONEGORO,False,False,50600,144,5.0,733,14,Serum
lune serum anti aging original 100% asli harga promo distributor pusat,Others,323102057,KOTA SEMARANG,False,False,590000,144,5.0,27,0,Serum
avoskin your skin bae ultimate hyaluron hyalucross 3%+ greentea hyaluronic,Avoskin,65157247,KOTA JAKARTA UTARA,False,False,115500,143,4.97,1325,107,Serum
etude house my lash serum 9gr serum bulu mata korea,Etude House,120419822,KOTA SURABAYA,False,True,46000,143,4.92,1087,48,Serum
loreal paris uv defender serum protector sunscreen moist & fresh spf50+/pa++++twinpack,L'Oreal Paris,62579622,KOTA JAKARTA UTARA,True,False,203300,143,4.85,8258,128,Serum
lifting glow serum ms glow/serum lifting ms glownew packaging,MS Glow,142303268,KAB. DEMAK,False,False,93000,143,4.69,759,11,Serum
bpom lae sa luay hair spa smooth keratin - shampoo / hair spa / hair serum,Others,266134250,KOTA JAKARTA SELATAN,False,True,55000,143,4.9,1401,105,Serum
penghilang jerawat,Others,345417724,KAB. BOGOR,False,False,70000,143,4.97,968,3,Serum
intensive night flek,Pharmaskin Solution,121802952,KAB. BOGOR,False,True,270000,143,4.88,953,15,Serum
serum wajah 20ml,Others,389320147,KAB. KARAWANG,False,False,19500,142,4.83,2663,249,Serum
loreal paris elvive extraordinary oil hair serum 100ml serum nutrisi dan vitamin rambut 50ml,Others,55378805,KOTA JAKARTA TIMUR,False,True,87000,142,4.86,3237,204,Serum
serum acne / bgrightening scarlett original,Scarlett,68705703,KOTA MEDAN,False,True,53000,142,4.88,1328,15,Serum
somethinc niacinamide hyaluronic peeling retinol game changer bakuciol eye cream power serum,Somethinc,29785647,KOTA JAKARTA BARAT,False,True,34000,142,4.92,4589,82,Serum
kiehls clearly corrective dark spot solution 4ml travel size / kiehls serum menghilangkan dark spot,Kiehls,332228876,KOTA JAKARTA BARAT,False,False,79000,141,4.89,1337,100,Serum
nivea body serum instant glow night nourish anti age intensive moisture 180ml,Nivea,36791239,KOTA CIREBON,False,True,30000,141,4.98,1483,40,Serum
serum wajah glowing magicly cream skincare 15ml,Others,338534992,KOTA JAKARTA UTARA,False,True,185000,141,5.0,140,2,Serum
white expert cerahkan ramadhan 2,Safi,63823668,KOTA JAKARTA UTARA,True,False,125900,141,4.91,4989,88,Serum
salsa lip glow serum,Salsa,225458435,KAB. PONOROGO,False,True,19800,141,4.85,692,50,Serum
the potions  - azulene ampoule 20ml,The Potions,379239733,KOTA TANGERANG,False,False,130000,141,4.97,1264,83,Serum
wardah lightening serum ampoule - tube 8ml,Wardah,6750990,KAB. MOJOKERTO,False,True,13800,141,4.89,1108,18,Serum
wmhouse diosys smooth intense serum 60 ml / serum rambut / vitamin ram,Others,66359648,KOTA JAKARTA BARAT,False,False,13900,141,4.89,526,12,Serum
havita original hair care spray serum penumbuh rambut dan kerontokan,Others,170676875,KAB. SLEMAN,False,False,140000,141,5.0,21,0,Serum
somethinc level 1% retinol - 20ml,Others,110573301,KOTA JAKARTA UTARA,True,False,155000,141,4.85,2939,98,Serum
bhumi set anti aging,Bhumi,37421755,KOTA JAKARTA TIMUR,True,False,564000,140,4.92,816,162,Serum
serum penumbuh bulu mata dan penebal alis oilash,Others,407181432,KAB. BANDUNG BARAT,False,False,6350,140,4.68,1374,14,Serum
cod ✓ promo vaseline healthy bright vitamin body serum 180ml soft glow / fresh glow / firm glow,Others,156772609,KAB. KEDIRI,False,False,15999,140,4.91,4402,44,Serum
promo beli 2 gratis 1,Others,415525353,KAB. LOMBOK TENGAH,False,False,198500,140,5.0,317,0,Serum
raecca lippie serum 6ml,Others,275033980,KOTA JAKARTA PUSAT,False,True,49000,140,4.95,1776,79,Serum
mitra resmi ready ‼️ lash boss original 100% / eyelash serum,Others,4326328,KOTA JAKARTA PUSAT,False,False,85000,140,4.94,972,24,Serum
aish brightening serum korea - 100% original bpom,AISH,243543127,KOTA BANDUNG,False,True,119000,139,4.84,1390,44,Serum
azarine easy white series,Azarine,44016624,KOTA BANDAR LAMPUNG,False,False,20000,139,4.87,4334,40,Serum
❤ mosh ❤ azarine lightening serum c white 20ml ✔️bpom,Azarine,129026771,KOTA MALANG,False,False,43300,139,4.91,1333,42,Serum
ertos paket flek hitam 3in1  dark spot serum astaxanthine night cream,Erto's,184979646,KAB. TANGERANG,False,True,235000,139,4.9,2181,70,Serum
ms glow serum acne 15ml,MS Glow,322548211,KOTA JAKARTA UTARA,False,True,150000,139,4.89,1144,31,Serum
share  somethinc aha bha pha niacinamide sabi hyaluronic bakuchiol retinol salmon holygrail in jar,Others,383885929,KOTA SURABAYA,False,False,9500,139,4.92,3401,73,Serum
axis-y  the mini glow set trial kit,Others,296639636,KOTA JAKARTA SELATAN,False,True,42000,139,4.9,6808,251,Serum
scarlett brightly ever after serum 15 ml,Scarlett,131118527,KOTA MAKASSAR,False,False,60000,139,4.89,512,8,Serum
whitelab hydrating face essence  white lab essence serum,Whitelab,744873,KOTA JAKARTA SELATAN,False,True,67000,139,4.93,1403,61,Serum
anti acne & brightening serum,Others,110573301,KOTA JAKARTA UTARA,True,False,28500,139,4.81,3178,77,Serum
haum alpha mf 2% alpha arbutin 30 ml x 1,Haum,344731863,KOTA JAKARTA SELATAN,True,False,148000,138,4.91,9743,322,Serum
ms glow dark spot solution original - ms glow darkspot serum - cream penghilang flek hitam ampuh,MS Glow,4226908,KOTA SURABAYA,False,False,64800,138,4.8,995,44,Serum
ponds ponds bright beauty serum facial foam 100gram7,Others,139849637,KAB. SIDOARJO,False,True,20450,138,4.97,1069,27,Serum
azarine easy white series - moisturizer serum light moist day cream spf 25++ nutrifull night cream,Others,277685374,KOTA DEPOK,False,True,21340,138,4.91,565,8,Serum
salsa lip glow serum,Salsa,191470496,KOTA MEDAN,False,False,19800,138,4.95,546,20,Serum
somebymi ahabhapha 30 days miracle serum 50ml,Some By Mi,184014805,Korea Selatan,False,True,206587,138,4.93,0,360,Serum
cod - original andrea serum rambut / perawatan rambut / penumbuh penyubur rambut / anti rontok,Andrea,70303826,KOTA TANGERANG SELATAN,False,False,12500,137,4.54,312,33,Serum
dove dry serum regenerate care 50 ml  collagen + omega 6 50ml anti bakteri - cream pencerah ketiak,Dove,744873,KOTA JAKARTA SELATAN,False,True,19500,137,4.94,1317,43,Serum
penumbuh alis dan bulu mata ampuh dan cepat serum alis dan bulu mata alami eyebrow oil 20ml,Others,137303031,KAB. CIREBON,False,False,10000,137,4.65,1572,53,Serum
luna skincare all variant / paket normal / acne / day / night cream / sabun / serum / qweena lama,Others,37950030,KOTA YOGYAKARTA,False,True,33000,137,4.97,395,23,Serum
scarlett scarlet whitening acne / brightly ever after serum 15ml,Scarlett,5235219,KOTA SEMARANG,False,False,23000,137,4.94,1307,13,Serum
somethinc 5% niacinamide + moisture sabi beet serum 20ml,Somethinc,4543912,KOTA SURABAYA,False,True,89000,137,5.0,757,29,Serum
syb red jelly forte series - serum red jelly forte syb  red jelly toner badan syb forte,SYB Forte,19847215,KOTA JAKARTA UTARA,False,False,14500,137,4.86,884,17,Serum
